"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"PDHB",-0.2471468001354,17.9113300890011,-4.20256473957474,0.0002919244428402,0.0011433374553372,-1.20074759792539,"PDHB",0.000390879369292136,3.53472954000275,"+"
"NOMO3",-0.247495517141067,12.1017494538064,-1.7276597789362,0.100179013593408,0.166751462742981,-6.49867434008994,"NOMO3",0.0570082841957578,0.999223248879772,""
"GCDH",-0.247540653185135,12.7502989894019,-2.76096514609511,0.0106151236064545,0.0256032846548268,-4.68842308034203,"GCDH",0.00875314257480889,1.97407494438177,"+"
"COQ6",-0.248027301122619,14.278051820993,-4.44207094863875,0.000156926772122229,0.000660707865567559,-0.584530063425648,"COQ6",0.000225880008193411,3.80430295830536,"+"
"CBR4",-0.248635503501236,12.5533898771905,-2.91593961568309,0.00736351879118342,0.0187060818980995,-4.34255729266816,"CBR4",0.00639515609335104,2.13291460055398,"+"
"SPTBN1",-0.24888050505194,12.5270097463914,-4.06196397059945,0.00041970000941061,0.00156662467658745,-1.55981269288821,"SPTBN1",0.000535591012647617,3.37706102105066,"+"
"TBRG4",-0.249606148662894,11.5639994287724,-2.46554218251295,0.0208615499835652,0.0450426980414382,-5.31855692199601,"TBRG4",0.0153990069331376,1.68065342724689,"+"
"COX7C",-0.252062095369816,15.7667132474768,-1.66343468992872,0.108660129359503,0.178584357265361,-6.78266867144929,"COX7C",0.0610536640844486,0.96392978227593,""
"BTF3L4",-0.252471008668838,12.0152937075572,-2.70084041359,0.0127243491806733,0.0297872540509139,-4.80569982440487,"BTF3L4",0.0101835403205014,1.89536442152327,"+"
"EPHX2",-0.253031097627902,13.3263765251783,-2.08276592712546,0.0476131076034064,0.0899777736426088,-6.06766661840366,"EPHX2",0.0307612203619804,1.32227347214937,"+"
"RGN",-0.254233263927599,10.5351104076832,-1.43017678170282,0.164994289757123,0.25424039374308,-7.12474304989323,"RGN",0.0869186295708037,0.782531085906609,""
"DST",-0.25436918620513,11.1548504761725,-2.14591939736951,0.0485266861834523,0.0914627403181199,-5.74621770065347,"DST",0.031268894482892,1.31401936500821,"+"
"SPRYD4",-0.255289819989281,11.0464667361041,-2.71801050181549,0.0117323975533948,0.0278753976725056,-4.78252358951921,"SPRYD4",0.00952992295505877,1.93061322933278,"+"
"GPHN",-0.255361917451665,12.0890138663323,-3.76816532840035,0.000891552513497603,0.00301884188184694,-2.30129134490015,"GPHN",0.00103206888330357,3.04985307127656,"+"
"ARPC4",-0.255430101726699,13.4247704012222,-1.8054334309722,0.0852921117359708,0.146837832772149,-6.47114270453895,"ARPC4",0.0502002966790538,1.06909113281787,""
"SMARCC2",-0.255730000512363,9.73020914123618,-1.93239133203614,0.0656611458705146,0.118679204941467,-6.30093370839497,"SMARCC2",0.040573544196478,1.18269154254943,"+"
"DLD",-0.255829602205072,16.9619319398644,-4.31670364918185,0.000217232432414823,0.000882179367381047,-0.907705793871832,"DLD",0.000301595747707523,3.66307533485073,"+"
"MEAK7",-0.255988312103844,10.5325047383849,-2.02921300675218,0.0592979790667947,0.108548666284037,-5.9848337117606,"MEAK7",0.0371101585245392,1.22696010756483,"+"
"ITGAV",-0.256641828139804,10.6865320408845,-2.4458066325067,0.0218003329793291,0.0466823884217047,-5.35914982802939,"ITGAV",0.0159595773392597,1.66153687291004,"+"
"TPD52L1",-0.257385143574083,9.95493520195308,-1.78340347299871,0.0866154749413116,0.148491080692799,-6.59061857104147,"TPD52L1",0.0507655020796909,1.06240450889239,""
"BPHL",-0.257427281421881,12.3734272961374,-3.16711075930506,0.0040141369641568,0.010966101267539,-3.76289736179989,"BPHL",0.0037490442800067,2.39640781327287,"+"
"PDHA1",-0.257633525538473,17.9023820982666,-5.73256082946132,5.59086860201199e-06,3.6132408143477e-05,2.76242632079674,"PDHA1",1.23527947415691e-05,5.2525207145186,"+"
"PYURF",-0.258225348328809,12.6943668754531,-2.00758416124743,0.0555647124050777,0.102832431555099,-6.20458118666908,"PYURF",0.0351559163931869,1.25520092915589,"+"
"RAB24",-0.258442599540446,11.1376181782311,-2.24493392165342,0.0342123509093888,0.0679264636987379,-5.74629201931482,"RAB24",0.0232224118652504,1.46581708214655,"+"
"CLNS1A",-0.258686148922253,12.4135130770457,-2.64993612459355,0.0137319145483909,0.0316331533950165,-4.92999238039675,"CLNS1A",0.0108146085742628,1.86226890778618,"+"
"ACSF3",-0.260556196347766,11.719768149115,-1.80192428613852,0.0903033675591658,0.1527103020212,-6.35851228129252,"ACSF3",0.0522079516067754,1.04429605383829,""
"LYRM4",-0.261022324908998,10.2831539623628,-2.25556646279857,0.0367030352345324,0.0724195657315412,-5.62111307088444,"LYRM4",0.0247584945681733,1.43529801936911,"+"
"TOMM70",-0.26109207675492,13.6877151424346,-4.27615474346043,0.000241296288401237,0.000967550803491233,-1.01195404765275,"TOMM70",0.000330782172893315,3.61744935832022,"+"
"TLN1",-0.261564194580188,13.2970291067074,-4.64365244937883,9.29618436888594e-05,0.000415750528498659,-0.0627286096547799,"TLN1",0.000142135030741646,4.03169527161513,"+"
"PLIN3",-0.261667451207181,14.8425852942014,-4.08386125739762,0.00039666226846173,0.00149230496006036,-1.50404718583775,"PLIN3",0.000510182902569115,3.40157910877265,"+"
"THY1",-0.261733355612625,11.2488927082819,-1.45093202441867,0.160841700958495,0.248510410061615,-7.03811018039174,"THY1",0.084959687005763,0.793601342725416,""
"PCBD2",-0.261987367222925,16.3611405437646,-6.19100243180073,1.75357817572384e-06,1.31426552803596e-05,3.93634633824868,"PCBD2",4.49315535219287e-06,5.75607486820353,"+"
"CPTP",-0.262110168577017,12.019842109219,-3.17309406989594,0.00395579334060951,0.0108170356582283,-3.74882835514154,"CPTP",0.00369808236051519,2.4027664049862,"+"
"PTPA",-0.262190807828347,13.5106418460924,-3.97825902698706,0.000520612984826413,0.00189391991811693,-1.77239700333549,"PTPA",0.000647485324326251,3.28348500417121,"+"
"CAVIN1",-0.262395353061855,13.9449541373489,-3.5442344234425,0.00157269338125495,0.00493405089689089,-2.85604340002487,"CAVIN1",0.00168683243396693,2.80335594095533,"+"
"SCP2",-0.263485813748215,13.0693783467381,-3.35049252766874,0.00255379738518574,0.00745313141058795,-3.3267783002236,"SCP2",0.00254804501630083,2.59281356203986,"+"
"PGLS",-0.264066332827221,13.1648046249453,-5.03728353623603,3.34571532044326e-05,0.000172590684007731,0.960192906925148,"PGLS",5.90045724433506e-05,4.47551101496369,"+"
"IFITM3",-0.264106336588839,10.0529308256309,-1.783496767291,0.0882418604945673,0.150444648617598,-6.53642671300373,"IFITM3",0.0514333796120415,1.05432534379082,""
"RABGAP1",-0.264696098145123,15.0577606510723,-1.53578842616945,0.137097791684532,0.21754632956771,-6.97514907423233,"RABGAP1",0.0743738182426349,0.862969540593027,""
"ACO1",-0.265967215557961,14.5505127513818,-5.21400103536621,2.11771343700548e-05,0.000115927601723646,1.4196471443252,"ACO1",3.96328377363659e-05,4.6741328077541,"+"
"DHRS4",-0.266264047883404,10.4594963916132,-2.91483934352386,0.00738284625374903,0.0187385539224144,-4.34504644006105,"DHRS4",0.00640625749156432,2.1317761755764,"+"
"GFM1",-0.266347254939181,12.9844319711666,-3.93473299511285,0.00058220103452973,0.0020913946823822,-1.88254804847935,"GFM1",0.000714997160789581,3.23492702718619,"+"
"FGGY",-0.266664017977146,10.660250242749,-1.63550094480032,0.114935862801979,0.186966690455719,-6.80748670691544,"FGGY",0.0639193806717509,0.93954443965933,""
"VAT1",-0.266736632713757,11.765642584931,-2.14985823372722,0.041390623025404,0.0796380065334218,-5.94249923750093,"VAT1",0.0272263045526539,1.38309803640526,"+"
"PEBP1",-0.267218833704913,17.7320456303705,-4.94752600020962,4.22247039132384e-05,0.000209513565517507,0.726752063521145,"PEBP1",7.16276108731842e-05,4.3744333870926,"+"
"ANKRD1",-0.268396162669124,12.394574549785,-0.365466508162894,0.721068672616356,0.802027820396514,-7.57804997226755,"ANKRD1",0.274193876119345,0.142023372287351,""
"VAMP3",-0.268827277561583,13.2159446318258,-3.91568116743923,0.000611369448768181,0.00218248220925599,-1.93067286455832,"VAMP3",0.000746137778888465,3.21369626754468,"+"
"NT5C3A",-0.269471239839955,16.893514323545,-3.94555052468414,0.00056625460144741,0.00204954099107956,-1.85519844194242,"NT5C3A",0.000700688397980706,3.24698825583986,"+"
"BCAT2",-0.270003506286347,13.1988268734202,-4.23262844405794,0.000270079186412872,0.00107096497326877,-1.12368516760773,"BCAT2",0.000366136971487394,3.56850888332211,"+"
"ATP5F1D",-0.270926559737882,13.7798419855956,-3.19210870257755,0.00377574819051988,0.0103842142838217,-3.70404287219658,"ATP5F1D",0.00355011122123829,2.42299697706313,"+"
"PAICS",-0.271566167704217,12.2953376662817,-3.74448691810663,0.000946994841644786,0.00318221388688853,-2.36042538294466,"PAICS",0.00108792181280619,3.02365238662641,"+"
"PLEC",-0.272908540273658,15.9276440758383,-3.92903222803181,0.000590782030113858,0.0021169073244255,-1.89695398551596,"PLEC",0.000723719314852066,3.22857272314526,"+"
"PANK4",-0.27311168858947,13.4788936751229,-6.11971528845936,2.09728852590588e-06,1.55962001290092e-05,3.75487382198096,"PANK4",5.33196287878376e-06,5.67834181913445,"+"
"TXLNB",-0.273128259465187,14.4814910226776,-5.28431054560654,1.76610941382691e-05,9.81819660541056e-05,1.60229682221754,"TXLNB",3.35660349339052e-05,4.75298239455838,"+"
"BAX",-0.274084850325695,12.5408431855683,-4.33009764033859,0.00020982016982291,0.000855719581485742,-0.873238727288672,"BAX",0.000292549788114332,3.67815276580047,"+"
"SLIRP",-0.27444113904575,13.7294260410626,-3.60635670814407,0.00134451947768802,0.00430096007220202,-2.70319974856199,"SLIRP",0.00147039402280158,2.87143290188906,"+"
"TIMM21",-0.275460732305058,10.9079189954015,-3.39430819863999,0.00228994063404403,0.00680093364654363,-3.22115849799027,"TIMM21",0.0023250744055915,2.64017577645543,"+"
"SNX9",-0.275746063699829,11.0630700454298,-3.23051233688248,0.00343587552848754,0.00957829760278465,-3.61324819698428,"SNX9",0.00327458783790535,2.46396257774829,"+"
"ITGA6",-0.275946479741664,10.8142514621859,-1.62682625202845,0.125896863834779,0.201702697906532,-6.20325521804927,"ITGA6",0.0689572645190524,0.899985088289388,""
"CBX1",-0.276054525209872,11.0958562852274,-2.93532677268061,0.00741197966759046,0.0187625975139801,-4.29339644625414,"CBX1",0.00641447741286826,2.13006578070033,"+"
"CAV1",-0.277105423891548,14.5916674594711,-3.23711233585504,0.00338051682810668,0.00945158171764592,-3.59759905855313,"CAV1",0.00323126674750364,2.47101689781818,"+"
"HSD17B12",-0.277246701660667,13.7649014950219,-4.11321505321121,0.000367731546964594,0.0013907733407657,-1.42919845089265,"HSD17B12",0.000475471702364971,3.43446911126535,"+"
"NIPSNAP2",-0.277292784284057,18.6971659758241,-5.30501637558236,1.67424291021196e-05,9.41720521009203e-05,1.65606225456596,"NIPSNAP2",3.21951425262261e-05,4.77618153146142,"+"
"PREB",-0.277866592572618,12.4903579614684,-3.91765748285308,0.000608277957552196,0.00217415704428456,-1.92568329879154,"PREB",0.000743291606729849,3.2158979209806,"+"
"BPNT1",-0.278210443718326,11.4894133376216,-4.50788578023631,0.00013227651251399,0.000570342854408966,-0.414418505139741,"BPNT1",0.000194986400708707,3.87851726383315,"+"
"ACTN1",-0.279100409000719,15.075669592056,-4.03144569860021,0.000454029533976019,0.00168161262066409,-1.63742960019589,"ACTN1",0.000574902604205351,3.34291589598511,"+"
"S100A1",-0.279779872844223,17.0640165520507,-3.80528613445902,0.000810987604525234,0.00279741868886234,-2.2083804696012,"S100A1",0.000956369659407387,3.09098578367717,"+"
"AGPS",-0.280027149548401,11.3052784017947,-3.03408325994081,0.00570442440225405,0.0149558306443712,-4.07106736821994,"AGPS",0.00511303607016679,2.24378817097168,"+"
"MYH9",-0.280521676593686,14.1889906572833,-4.36246107484423,0.000192931974956746,0.000795484675250144,-0.789894604876307,"MYH9",0.000271956933354931,3.71459579000003,"+"
"UAP1L1",-0.280998244811922,10.2696259648272,-2.19228912061349,0.0424728181177,0.0815557869020624,-5.72597365386491,"UAP1L1",0.0278819471867999,1.37188892214183,"+"
"TMX4",-0.281665260439096,13.7959629220173,-3.45300138893285,0.00197761273127818,0.00600414130397608,-3.07888638689858,"TMX4",0.00205267041246967,2.70385875072454,"+"
"FAM98A",-0.281681851607857,10.6908425117898,-1.54967419880468,0.133734532026819,0.212948812676742,-6.95482095808207,"FAM98A",0.0728020386300082,0.873756437672131,""
"GPX1",-0.281902324173622,15.0380141836918,-4.77447996273551,6.61732900601557e-05,0.00030906057005257,0.276898128515075,"GPX1",0.000105660319384523,4.17931727219561,"+"
"ECHDC3",-0.283105619808456,14.0708630167006,-2.00705352170207,0.0565810525953598,0.104443296957134,-6.16764391809766,"ECHDC3",0.0357066322377724,1.24732897748517,"+"
"G3BP2",-0.283852295854189,13.0302695488715,-5.16083777337732,2.42973248242875e-05,0.000130512647226895,1.2814702938266,"G3BP2",4.46191113520813e-05,4.61444154031142,"+"
"NPLOC4",-0.284042198561474,12.0361154029594,-3.98631196191189,0.000509944806458959,0.00185983691833376,-1.75198719635192,"NPLOC4",0.000635833172639416,3.29247682693631,"+"
"HOMER3",-0.284455734101057,10.7341851306022,-1.8893954386102,0.0769780486891451,0.134692673538916,-6.21971910723172,"HOMER3",0.046048161052885,1.11363310200055,"+"
"MOGS",-0.28462563743108,12.1552463970686,-3.37244116400721,0.00251205597875843,0.00734404270198116,-3.28064031338891,"MOGS",0.00251075023039308,2.59997068699097,"+"
"HYI",-0.285209551997138,12.6704883741796,-3.32926467040384,0.00290443339412178,0.00835104101621097,-3.38709771279289,"HYI",0.00285501855126979,2.53693857852569,"+"
"ATP6V1A",-0.285310986107044,13.1283320073523,-5.56967517615811,8.4780109416864e-06,5.21990222065552e-05,2.3419411797581,"ATP6V1A",1.78455807447915e-05,5.07170602726875,"+"
"COQ3",-0.285838200920807,15.6192329820549,-4.41852524238299,0.000166815854284409,0.000698236536281085,-0.645318211496197,"COQ3",0.000238710151271816,3.7777626761142,"+"
"IMPACT",-0.286405499973103,10.7841327777488,-1.77529573933051,0.0902722353546542,0.1527103020212,-6.50909439884644,"IMPACT",0.0522079516067754,1.04444580324568,""
"DYNLT3",-0.286463017701752,10.3301844695642,-1.92392863565373,0.0657709986753701,0.118802756597845,-6.35262151430869,"DYNLT3",0.0406157835137459,1.18196556370697,"+"
"KRT5",-0.286889187480863,16.4575380544541,-0.749425038194604,0.460565912285038,0.575807950599154,-7.85765863657854,"KRT5",0.196854784659543,0.336708208478477,""
"AKR7A2",-0.286920969475691,14.0613772370377,-6.27685294153525,1.41452757132138e-06,1.09158825786877e-05,4.15430641371603,"AKR7A2",3.7318757272463e-06,5.84938858305603,"+"
"ACAD8",-0.287059423413634,12.7655453270338,-4.2611388832713,0.000250864206520903,0.00100031228867597,-1.05052017037361,"ACAD8",0.000341982530763429,3.60056129970327,"+"
"PGM3",-0.287690366335484,12.9587171417854,-2.59107786483653,0.0157135666658293,0.0354794490254491,-5.05579427164399,"PGM3",0.0121295638423828,1.8037252275965,"+"
"XPNPEP1",-0.288258644061163,13.7334280180728,-5.9072462617434,3.58603947249551e-06,2.48591549872994e-05,3.21156621281319,"XPNPEP1",8.49874267409988e-06,5.44538493435202,"+"
"FAM136A",-0.288584704607965,12.1046306763894,-3.89219941019618,0.000649307396117814,0.00230070182560062,-1.98991002635775,"FAM136A",0.000786554200880972,3.1875496501461,"+"
"STYXL2",-0.289223737675199,11.3480635444807,-2.80803019307488,0.00950639801675053,0.0233020697961959,-4.58441789876646,"STYXL2",0.00796641298036728,2.02198400648774,"+"
"UFC1",-0.290017030020447,11.4769537322878,-2.35424580180287,0.032501361214851,0.0651551149028272,-5.33444138074517,"UFC1",0.0222749548704871,1.4880984496144,"+"
"ANXA2",-0.291119587753409,15.9567092850749,-3.83505582336954,0.000751585308044445,0.0026177478551475,-2.13369305488902,"ANXA2",0.000894944555353626,3.1240217180574,"+"
"CNP",-0.291213402159704,11.3355468744223,-2.94242195862414,0.00691258704745467,0.0177177589228852,-4.28250723276425,"CNP",0.00605727241832111,2.16035938675543,"+"
"LAMA4",-0.291267055010936,12.1761897013739,-3.23156050144888,0.00342702582499819,0.00956293853505829,-3.61076379072346,"LAMA4",0.00326933694484856,2.46508262284998,"+"
"PSMA4",-0.291395802589262,13.7130012251278,-3.26707022994889,0.00313987579496319,0.00892697557197577,-3.52640280176318,"PSMA4",0.00305191661916743,2.50308753110799,"+"
"CHCHD3",-0.291918221246915,15.2399323930466,-5.30923684942853,1.6561171214562e-05,9.33358921009667e-05,1.66701978404255,"CHCHD3",3.19092796850471e-05,4.7809089529355,"+"
"GIT2",-0.291937457579262,11.1395410387483,-2.66334369744562,0.0138529757248384,0.0318631497362799,-4.87910409091046,"GIT2",0.0108932387498009,1.85845692681147,"+"
"MYO1C",-0.292148071442808,12.7435567814522,-4.4200996997913,0.000166135644826974,0.000696407541932103,-0.641254651610385,"MYO1C",0.000238084862426225,3.77953717856083,"+"
"TUBB2A",-0.292544829761885,10.4254127196377,-1.93441955369306,0.0644069558003996,0.116780946457596,-6.33431080698428,"TUBB2A",0.0399245756216578,1.19106722732029,"+"
"MTX1",-0.292616539426177,12.2084358460015,-5.05708488513536,3.17838089716259e-05,0.00016575053749684,1.01169085356135,"MTX1",5.66660921096908e-05,4.49779405815965,"+"
"DSP",-0.292718185665914,12.0697589331525,-0.947538020902727,0.352767118016277,0.46563958454615,-7.66856791323296,"DSP",0.159190890034449,0.452511902932556,""
"GGCT",-0.293505956661122,13.8255309259102,-2.79455346018088,0.00981216104752196,0.0239082698545152,-4.61429358037393,"GGCT",0.00817365809015934,2.00823533230869,"+"
"AP1G1",-0.294107282463177,9.22044620557305,-1.41399508445482,0.182560167108221,0.277425561799807,-6.46702458187264,"AP1G1",0.0948450766793458,0.73859397539001,""
"HNRNPF",-0.295356309235688,11.5037599548088,-3.93318899193048,0.000584512913130536,0.00209706825851218,-1.88645025934934,"HNRNPF",0.000716936818979703,3.23320588990952,"+"
"VASP",-0.295451766099454,10.5930788856588,-2.76411776889397,0.0119301910759446,0.0282049026015106,-4.63711509834277,"VASP",0.00964257270533757,1.92335260054057,"+"
"YTHDF3",-0.295735305551432,11.4515442738456,-3.23393251713738,0.00340707987830174,0.00951655579666136,-3.60514030883095,"YTHDF3",0.0032534798105913,2.46761768436608,"+"
"EIF3I",-0.296497114077432,12.0616117732492,-4.68569720928249,8.33411270631431e-05,0.000377540580350916,0.0463549622213151,"EIF3I",0.000129071975417992,4.07914063066067,"+"
"TTR",-0.296500687310632,13.9124514468314,-2.30586766557821,0.0296553264833738,0.0606018556187717,-5.64108772448991,"TTR",0.0207183058611618,1.52789729034091,"+"
"ITGA8",-0.296634646070165,11.2691154098326,-0.603193539153066,0.559672253538406,0.664596292774972,-7.47411715170266,"ITGA8",0.227209367226719,0.252066223259177,""
"PSMA3",-0.296916015459567,14.2867323428541,-5.85824189756052,4.06071932149594e-06,2.74842539419454e-05,3.08577687392124,"PSMA3",9.39620039223162e-06,5.39139702807662,"+"
"OPLAH",-0.297206427015894,13.0275610199807,-5.35141985947026,1.48547500672693e-05,8.48885218415012e-05,1.77650904960917,"OPLAH",2.90213284998712e-05,4.82813465084914,"+"
"UQCRFS1",-0.297542450801284,17.3139514734649,-5.14848497547662,2.50862751541577e-05,0.000133746751892651,1.24935719643217,"UQCRFS1",4.57247733647042e-05,4.60056381856132,"+"
"MRPL37",-0.297697525621549,11.7966528536886,-3.48554930584709,0.00182269367724199,0.00560512566911258,-2.99961596572237,"MRPL37",0.00191625663632241,2.73928631294775,"+"
"NDUFS8",-0.297762773723829,17.6289982721237,-4.79070276889643,6.34426463665696e-05,0.000297764420569654,0.319048224486373,"NDUFS8",0.000101798439617792,4.19761870970011,"+"
"DMAC1",-0.298563445773224,10.9616886651316,-2.42972431240282,0.0236817515952566,0.0500549126802617,-5.34642298827953,"DMAC1",0.0171125616563163,1.62558617863741,"+"
"RAB1B",-0.298820421908072,15.6066208425006,-5.55628269980359,8.77403452543587e-06,5.36753436887241e-05,2.30730581212688,"RAB1B",1.83502992835999e-05,5.05680066099823,"+"
"FASTKD2",-0.299876099869504,12.0116107193525,-4.38982607076386,0.000179712208280404,0.000743520306801729,-0.71935669291791,"FASTKD2",0.000254191575043644,3.74542241922536,"+"
"PDCD6",-0.299879240942156,12.2636770998103,-4.21091865427309,0.00028568414726768,0.0011219666853599,-1.1793433418899,"PDCD6",0.000383573220918338,3.54411385813033,"+"
