"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"TIMM23",0.253881407168741,9.61574493270319,0.999862697035769,0.330556708090462,0.779752944969382,-5.28129590366204,"TIMM23",0.619305172550287,0.480754025140102,""
"CLASP1",0.253516347703819,10.9959876293412,1.90319816725264,0.0695490349578839,0.518014185243306,-4.27926268664629,"CLASP1",0.411423729073827,1.15770889177364,""
"CASP3",0.253467937161211,12.7673930356133,3.13366494906313,0.00449313227753112,0.211766480293475,-1.98598783032723,"CASP3",0.168191832380533,2.34745079561659,""
"CAMKV",0.252835255825371,9.34562062845397,0.495546388886133,0.630817826153552,0.904737107459254,-5.39106069608077,"CAMKV",0.718571663066566,0.200096042529671,""
"CCAR2",0.252580979073986,10.6749811144864,2.55723324887619,0.0172623987569361,0.32965496178938,-3.14396283772208,"CCAR2",0.261822702062442,1.76289885552022,""
"SQSTM1",0.252168608848285,11.0815801718093,2.69043090120077,0.0127575039369162,0.307196305811801,-2.88622414413944,"SQSTM1",0.24398530637811,1.89423428897412,""
"FABP4",0.251846452843173,15.7610276172084,2.66583324323658,0.0132396631344576,0.307196305811801,-2.9332814883784,"FABP4",0.24398530637811,1.87812306479869,""
"SEPTIN11",0.251357124250534,11.5910941826855,2.32394951630763,0.0285140508736585,0.36761388458192,-3.58387291577352,"SEPTIN11",0.291970914238518,1.54494107988084,""
"TAB1",0.249616337644142,10.5785574004092,2.40898168222154,0.0247689355161221,0.357664602219382,-3.41416347924173,"TAB1",0.284068870302634,1.60609265750008,""
"HYOU1",0.249360527008456,11.5582855552008,3.49673125787572,0.0017726642804666,0.184809793068993,-1.18513096256167,"HYOU1",0.146781953853434,2.75137350633161,""
"SSR1",0.249142616506061,12.669046808579,1.08230228378552,0.289406422412692,0.760077485003729,-5.38285133022854,"SSR1",0.603678281741284,0.53849183538891,""
"TOMM20",0.249105602590443,11.2452707070843,1.75081967654478,0.0952248542651127,0.576360960025682,-4.47083976634017,"TOMM20",0.457764636995337,1.02124968332342,""
"ECH1",0.247948585158436,16.5676199767602,3.13927183898541,0.00429739309090377,0.205916752272472,-1.96011625355845,"ECH1",0.163545787957371,2.3667949187382,""
"LASP1",0.247673332275026,12.2085760344284,2.22839619536502,0.0350435389495917,0.387500671077215,-3.75608092645319,"LASP1",0.307765647456772,1.45539204209668,""
"PDK2",0.246838005750931,13.8883904174385,1.95787897376184,0.0614486030683481,0.491299169705752,-4.21734229489898,"PDK2",0.390205794067737,1.21148798562706,""
"CNPY2",0.245028458875286,11.5048046697308,1.77986223921862,0.0872096194798348,0.561580777837907,-4.4975300709085,"CNPY2",0.446025735155749,1.05943560845508,""
"BOLA2B",0.243558934554301,12.8240075065669,3.42541895329353,0.00211932700497427,0.184809793068993,-1.3418714335344,"BOLA2B",0.146781953853434,2.67380202795226,""
"NMT1",0.242987426529991,9.84039402690309,1.09177511176739,0.292045142657882,0.760077485003729,-5.15732507248162,"NMT1",0.603678281741284,0.534550012620388,""
"AKR1C3",0.242611374098042,13.6308255604552,1.3028062882599,0.204467001809449,0.704847278419862,-5.14280695198474,"AKR1C3",0.559812653738106,0.689376771218575,""
"TPM4",0.242605007682979,12.815747502517,2.59360576997654,0.0156247701188641,0.318590170863365,-3.07486752478168,"TPM4",0.253034684911782,1.80618636354185,""
"PRKAR1B",0.242090877032391,12.3737755396047,1.39946709348334,0.174958446101252,0.668991805279447,-4.98992314743032,"PRKAR1B",0.531335069750309,0.75706508715291,""
"UNC45B",0.241891013053314,13.795089635559,2.42003395773526,0.0230868106609652,0.354944281552273,-3.40624592482666,"UNC45B",0.281908303072968,1.63663605876809,""
"PTPN11",0.241258601491062,12.4680770037976,3.35370088356205,0.00253404460071326,0.184809793068993,-1.49851593823233,"PTPN11",0.146781953853434,2.5961857455405,""
"RCN2",0.239274755945752,12.1327583941342,2.89020372920347,0.00782949150472877,0.267973667572562,-2.48108772265171,"RCN2",0.212833410255957,2.10626644277749,""
"CSMD3",0.238851307220653,11.0748472747533,0.927213924173655,0.368398648323372,0.803203797018246,-5.30387535844882,"CSMD3",0.637930602653848,0.43368197192464,""
"COL6A6",0.237709199151224,10.1986111335165,1.13408221039021,0.278727277659931,0.755982003087078,-4.93485045688324,"COL6A6",0.600425516680977,0.554820526954125,""
"RPL26L1",0.237284877161102,12.0633376387549,1.5620685207242,0.133145766964653,0.636928585729412,-4.73422002752932,"RPL26L1",0.505869417014966,0.87567263630815,""
"DAP3",0.235867813185402,11.4215914643435,2.80246678747762,0.00963270245564923,0.287115113496932,-2.66002368404015,"DAP3",0.228036169729369,2.0162518544201,""
"PLIN2",0.235610100781994,12.3215401339757,1.44839987985518,0.159882697066988,0.652007004893115,-4.96334856951358,"PLIN2",0.51784518836948,0.796198534220849,""
"MYH1",0.235410108814945,13.4931012781533,0.514477870890278,0.611603824032536,0.90215208485935,-5.78996121032343,"MYH1",0.716518553966294,0.213529807839447,""
"FBXO40",0.234940627651655,9.7033438852015,1.24609791003546,0.22861567559398,0.730415663588198,-5.06147794987222,"FBXO40",0.580119897578179,0.64089399445446,""
"MARS1",0.234874060640237,12.3489728850756,2.29549600093161,0.0303318791823358,0.3723592555692,-3.63562675603369,"MARS1",0.295739842354856,1.51810068255984,""
"BCAP29",0.234335520128765,9.10443256642763,1.84161214706378,0.0796336001524268,0.54014706110664,-4.34661338834362,"BCAP29",0.429002379586156,1.09890364982706,""
"DCD",0.233707837824962,15.6610802255238,0.919116992414839,0.366782952520881,0.803019317122142,-5.53452581214899,"DCD",0.637784082714903,0.435590857838885,""
"DENND10",0.233587153951643,10.306668858565,1.80799719187633,0.0919789623725752,0.572580867641525,-4.29333510974771,"DENND10",0.454762364568757,1.0363114940706,""
"LYRM7",0.233451760518456,14.3659316795215,2.61305656099167,0.0149457552095298,0.313642673192688,-3.03694253325442,"LYRM7",0.249105221203567,1.82548213515499,""
"PDLIM2",0.232800932366105,10.3818745074925,1.36384163717838,0.185220737022446,0.681830498001962,-5.05283274353785,"PDLIM2",0.54153197745439,0.732310392004769,""
"SPARC",0.23158518290496,11.7926119898383,1.92645392347122,0.0654429965460628,0.501233841660364,-4.26821998245628,"SPARC",0.398096233942026,1.18413682312608,""
"SHMT2",0.23119594702967,12.1745429809286,3.32613606667226,0.00271352567145835,0.184809793068993,-1.55844107649348,"SHMT2",0.146781953853434,2.56646606539832,""
"RPA3",0.231139358738522,10.7479387637322,2.01555425148458,0.054671895355776,0.474152777452273,-4.12244514335072,"RPA3",0.376587571165644,1.26223586980176,""
"PTGR1",0.23081791099465,11.5483315835718,1.8892492620165,0.0704638838579707,0.52078063262639,-4.32768368812444,"PTGR1",0.413620931642905,1.15203342286924,""
"RUVBL2",0.230440147577156,9.69192936675482,1.32183791764871,0.198632201337361,0.699579083641077,-5.10333507083275,"RUVBL2",0.555628481946831,0.701950344312522,""
"ANP32A",0.229926545650285,10.1598458341326,1.45502793426188,0.158563571486977,0.6512432400358,-4.9386363688716,"ANP32A",0.517238581456612,0.799796580696728,""
"NACA",0.229289782559935,13.8366051928548,2.06987489250108,0.0489025227170522,0.449718259305389,-4.0313118526027,"NACA",0.357180881425301,1.31066873650347,""
"UBXN6",0.229055405109497,9.78528951259432,0.833308475931151,0.428554297447583,0.829564941131428,-5.09837673746753,"UBXN6",0.658867481454964,0.367994145530859,""
"VAMP2",0.228496079713979,10.6128985671607,1.58277754361798,0.141525586009191,0.643410062483516,-4.50756676843975,"VAMP2",0.511017216847563,0.849165038174293,""
"AGBL1",0.228090457222317,9.79237054387064,1.10132680475681,0.283159155623083,0.758132404155385,-5.27262512918199,"AGBL1",0.602133435212419,0.547969391401749,""
"IDH3B",0.226873257573725,14.1615089787331,3.69786027611765,0.00106652811951447,0.146012778266863,-0.738469016782529,"IDH3B",0.115968101720548,2.97202768968574,""
"APOH",0.226693736553102,14.1210643266423,1.45939962776191,0.156857602355939,0.648871376652265,-4.94914107475424,"APOH",0.515354770345051,0.804494427675689,""
"NRP1",0.226388582521274,9.50749186366594,1.43130666015061,0.169382198023431,0.662549414037229,-4.85942405563004,"NRP1",0.526218312903621,0.771132235719919,""
"MRPS10",0.225713585138033,10.3721418670727,1.56635899040645,0.132139339307957,0.636349414590243,-4.74067578770294,"MRPS10",0.505409420442213,0.878967868979389,""
"UACA",0.224471277162277,11.0693901103817,2.12594221468624,0.0444122061504755,0.435785299258079,-3.91554638912392,"UACA",0.346114870989683,1.35249765296502,""
"COL18A1",0.223849723068312,11.8127808066189,2.09005295357859,0.0469014369613921,0.445021885359743,-3.99703538495031,"COL18A1",0.353450868354453,1.3288138512115,""
"JUP",0.223545144765479,14.5604346035996,0.590445696098688,0.560170828079622,0.884369360901276,-5.76889343023918,"JUP",0.702394935709615,0.251679511603002,""
"HP1BP3",0.223476011229637,10.9497626126497,1.74670002131729,0.092917145966927,0.573254924152178,-4.547509680096,"HP1BP3",0.455297722192388,1.03190413840958,""
"MT-CYB",0.222725917373239,11.6366456993755,2.05784751201752,0.0515894809094151,0.460620365262635,-4.01581393897527,"MT-CYB",0.365839688877807,1.28743884195245,""
"ILVBL",0.222649763624268,13.797091206461,2.34277653537647,0.0273665112184838,0.365305951905556,-3.5494124906129,"ILVBL",0.290137878975758,1.56278056448742,""
"LAMA5",0.222600966362796,10.8799080884283,1.23295760907965,0.229014472247476,0.730415663588198,-5.22308000843696,"LAMA5",0.580119897578179,0.640137072163943,""
"SRCIN1",0.222587085292192,11.4772031849988,1.23440093134788,0.230624611793362,0.730415663588198,-5.14446739391769,"SRCIN1",0.580119897578179,0.637094347537049,""
"GPC4",0.221244174202821,9.91958470370574,1.12496333194911,0.302905691567203,0.765922483074501,-4.77782233662399,"GPC4",0.608320569483997,0.518692566241239,""
"BORCS7",0.220951974853564,11.10957229678,2.32998028682838,0.0303377864001415,0.3723592555692,-3.54113382896676,"BORCS7",0.295739842354856,1.51801611073701,""
"SRPK2",0.220086031874409,13.9455486646786,0.9168911273117,0.367925704281744,0.803178739415348,-5.53643661088258,"SRPK2",0.637910701089914,0.434239870125473,""
"POTEE",0.220025572088053,13.5685408827709,1.66130682539864,0.109606908190774,0.588910673361852,-4.65824314028353,"POTEE",0.467732027863503,0.960162072725876,""
"TIMM21",0.219970538430111,11.155634630769,2.08561417331426,0.0473352641720819,0.446340502231141,-4.00459499599901,"TIMM21",0.354498156799258,1.32481519479764,""
"SQOR",0.219950437204732,10.1029507940943,1.78970624562054,0.0893688290586133,0.568441114034321,-4.3930600092502,"SQOR",0.451474437490616,1.04881393230491,""
"GLUL",0.219943782401263,11.2651595064118,1.23948726133468,0.226629254478177,0.730415663588198,-5.21573954879197,"GLUL",0.580119897578179,0.644684029872488,""
"CREG1",0.218758537239642,11.8085499631828,0.672490644840155,0.507415312618245,0.870936730613406,-5.71954587454661,"CREG1",0.691726303456407,0.294636430915505,""
"TNNC2",0.218585414485528,13.0326792709683,0.564835856379127,0.577199055458651,0.889650201112997,-5.78302338878946,"TNNC2",0.706589150915379,0.238674388267094,""
"HPX",0.218315625058375,14.4966326745666,2.04193165057019,0.0517990632701514,0.460942827806009,-4.0784016204778,"HPX",0.366095799127026,1.28567809392818,""
"CNN3",0.216859179349088,12.2756107391949,2.1099951911129,0.0449958311016687,0.438518692939991,-3.96293767143523,"CNN3",0.348285821233277,1.34682772207825,""
"UFM1",0.216848552393985,11.9488566419744,2.07509057438667,0.0483781203303593,0.449718259305389,-4.02247374898202,"UFM1",0.357180881425301,1.31535100959984,""
"AP2S1",0.216585639958307,11.8582159852306,1.04176190429005,0.309890540103553,0.768251570236418,-5.3168724105827,"AP2S1",0.610170406327835,0.508791681080926,""
"THTPA",0.216420831999848,10.5882654663443,0.980591341985483,0.340464436831127,0.787346188740782,-5.31174300080694,"THTPA",0.625335973939883,0.467928245556246,""
"UBR3",0.216197522888463,10.8070671555089,2.3191780475609,0.0288117778141971,0.367873404980481,-3.59257926486954,"UBR3",0.292177033787342,1.54042994300128,""
"PRDX4",0.215990183232785,13.338418081217,3.06021298828599,0.00520773607861406,0.221188175775617,-2.12741587736293,"PRDX4",0.175674849641229,2.28335103336957,""
"APOC1",0.215653113761862,11.4954568709743,1.01304290788945,0.32110254815393,0.773822150831976,-5.43181785832305,"APOC1",0.614594742778495,0.49335624801556,""
"S100A10",0.215447202781531,14.2724765293373,2.36638647897806,0.0259871841846114,0.365305951905556,-3.50595777182063,"S100A10",0.290137878975758,1.58524077549459,""
"CSRP3",0.215359186509485,17.1865111061659,2.43213985276273,0.0224749248989556,0.353498839025647,-3.38356207171853,"CSRP3",0.280760285564168,1.64830175080824,""
"SSU72",0.215043065759616,10.3693521093013,0.962041763870379,0.345991385756242,0.793241813436359,-5.45733151389639,"SSU72",0.630018470996088,0.460934713823124,""
"HMGCL",0.214937334883171,11.7377031753912,2.81072322342097,0.00944756273982408,0.287115113496932,-2.64329629256356,"HMGCL",0.228036169729369,2.02468021531792,""
"MYH3",0.214722811421407,17.577052865908,1.08742485961524,0.287181074867879,0.760077485003729,-5.37772529039232,"MYH3",0.603678281741284,0.541844183340813,""
"HLA-B",0.214632992158947,13.058312671993,1.49447612703125,0.148030096138994,0.643410062483516,-4.88734001679806,"HLA-B",0.511017216847563,0.829649978805684,""
"CIAPIN1",0.214560852919128,11.5912741832816,2.39711970524215,0.0242871639957497,0.357664602219382,-3.44899880402084,"CIAPIN1",0.284068870302634,1.61462319465984,""
"CSPG4",0.213890902993707,11.2766216972736,1.83340757772734,0.0796599491858141,0.54014706110664,-4.38743961793254,"CSPG4",0.429002379586156,1.09875997495817,""
"MAST4",0.213674972554299,10.7153765195378,0.978687532587171,0.337873183538623,0.78563724050205,-5.44626307621478,"MAST4",0.623978671616506,0.471246276124955,""
"ACSS3",0.213562090515046,11.6884233538324,1.35222918023556,0.188360440017748,0.686357750381527,-5.08370261077573,"ACSS3",0.545127668671965,0.725010303698329,""
"MFF",0.212459190223663,11.1912369869688,2.2891407215751,0.0307520634453468,0.373047183145029,-3.64713201656504,"MFF",0.296286216830002,1.51212573800688,""
"PPP6R2",0.211795496660866,9.54468273086102,1.17819307815893,0.251250416833031,0.738015311505687,-5.22743391648719,"PPP6R2",0.586155785349076,0.599893209061465,""
"PGRMC1",0.211454628835194,11.7134135580614,1.81594105668367,0.0813435196999948,0.54768763264048,-4.44234688432096,"PGRMC1",0.434991346970019,1.08967703978471,""
"IGHG2",0.211120666163303,16.4974896368114,1.16596878547797,0.254586792227064,0.738015311505687,-5.29640903759164,"IGHG2",0.586155785349076,0.594164130971809,""
"IGHG3",0.21104941130587,11.5573054887635,1.2308243061963,0.229797840423691,0.730415663588198,-5.22547083737778,"IGHG3",0.580119897578179,0.638654057007531,""
"ALG5",0.210764138039224,10.5650572049494,0.81732217275061,0.423822378075262,0.829564941131428,-5.49299902981095,"ALG5",0.658867481454964,0.372816116011204,""
"ACTN4",0.210754138861416,13.1849168163935,2.47167565187137,0.0205792316732109,0.348031123885184,-3.30902095248477,"ACTN4",0.276417648206571,1.68657084368018,""
"C8A",0.210494110123262,11.4727481881255,1.15299590538216,0.259774085022228,0.740430621567075,-5.31018944276071,"C8A",0.588074103226528,0.58540417617758,""
"SMIM11",0.210357147255715,10.7363109902365,0.950787580388595,0.350778100994357,0.795336782617331,-5.50687229590287,"SMIM11",0.63168236371811,0.454967527376056,""
"CASP14",0.210264824578896,13.5457687587414,0.733233879804921,0.470208864663227,0.854253232147717,-5.67904054408361,"CASP14",0.678475725869373,0.327709187550439,""
"ACSL3",0.210063937361459,12.4603366471094,3.57715847483998,0.00144778581698532,0.178354184294688,-1.00728146600697,"ACSL3",0.141654699212485,2.83929568218691,""
"DHRS7",0.209746307576966,14.5180168049662,2.77857151095766,0.0101880247238116,0.290005654266914,-2.70830092883536,"DHRS7",0.230331931305989,1.99191000978205,""
"SEC24C",0.209662298217609,12.7540597442969,2.35807036033633,0.026465588704513,0.365305951905556,-3.52129402809376,"SEC24C",0.290137878975758,1.57731844105386,""
"ATP1B1",0.209513655627054,14.4933003864187,3.94496413578994,0.000567294020777307,0.108731353982317,-0.182394178899081,"ATP1B1",0.0863579809144413,3.24619179383192,""
"PDK1",0.209053546499385,10.7547793838029,1.69488298704246,0.10480636238619,0.586690362677009,-4.56143561131318,"PDK1",0.465968584838808,0.979612352224978,""
"CD93",0.208907166462954,11.4143923903757,1.21762897197581,0.235656944906089,0.732447261194601,-5.20632808240833,"CD93",0.581733458532714,0.62771975688059,""
"ABRACL",0.208113654947443,9.84553056637685,1.50584554911528,0.146930883525335,0.643410062483516,-4.82453796679055,"ABRACL",0.511017216847563,0.832886909894297,""
"SNX21",0.208043065893767,10.3580398845291,1.50180301470201,0.146694724532797,0.643410062483516,-4.85941978353103,"SNX21",0.511017216847563,0.833585504067364,""
"RAB9A",0.207203398517636,11.2841856789744,1.05495850956038,0.302841125876343,0.765922483074501,-5.35500125979742,"RAB9A",0.608320569483997,0.518785147902617,""
"PML",0.207128223092587,10.5152632560208,1.69256112066228,0.102917132586906,0.586690362677009,-4.62754670556212,"PML",0.465968584838808,0.98751232233569,""
"FBLN5",0.207064521872905,13.0105648520505,1.21035645626975,0.237416771282655,0.732916502519546,-5.24822439278576,"FBLN5",0.582106145268413,0.624488605439374,""
"GMPS",0.206805952479288,11.0228924562274,1.15666098443714,0.26097276352651,0.740430621567075,-5.21307742677696,"GMPS",0.588074103226528,0.583404815525212,""
"SLC2A4",0.206156799139075,12.2498603895749,1.85976257721491,0.0746780621555526,0.528816326840428,-4.37420825011526,"SLC2A4",0.420003141577336,1.12680696022041,""
