"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"BUB3",-0.105348488931916,11.239423271134,-1.48194359795386,0.142033048747963,0.312647248626468,-5.54857875714175,"BUB3",0.15525637468089,0.847610590695082,""
"GCLM",-0.105411686609759,12.8525030946924,-2.23873862432319,0.0275985221927261,0.101018345599429,-4.23054927937122,"GCLM",0.0501643375495256,1.55911417230896,""
"SART3",-0.106057071142657,15.5998520779239,-0.863841484377966,0.389934616555562,0.579042803651938,-6.28633446852603,"SART3",0.287544786896447,0.409008208485446,""
"UBQLN2",-0.106066629947882,10.7686344736713,-1.58542842781159,0.116320407895465,0.269502254671304,-5.42309231990919,"UBQLN2",0.133831157038528,0.93434408356173,""
"YME1L1",-0.106290855733328,10.6255654035226,-1.06374271165992,0.291894738663676,0.482173095683052,-5.87128960186027,"YME1L1",0.239440606412792,0.534773733000769,""
"HS1BP3",-0.106327817843703,10.4301558004321,-1.61065167761931,0.111171710210717,0.260693900997642,-5.33073330526148,"HS1BP3",0.129457048312839,0.954005713315697,""
"IDH1",-0.106460679309124,15.1704123637313,-3.13753337667448,0.00229274951286356,0.0178560328909428,-2.01062341823216,"IDH1",0.00886706326382118,2.63964339015598,"+"
"TMEM14C",-0.106592229758225,11.6067796892691,-1.24476052837204,0.216434728677343,0.398613640329514,-5.8872364358726,"TMEM14C",0.197946116486865,0.6646730519628,""
"VPS37A",-0.106749091296961,10.2939435288596,-1.17768065275856,0.242438877347371,0.425736383368402,-5.91036599947629,"VPS37A",0.211414902072278,0.615397735728563,""
"SEL1L3",-0.107110469463164,16.9276372477864,-1.25099501977543,0.214161876292138,0.396574659556113,-5.87963244354455,"SEL1L3",0.196933586345266,0.669257836910065,""
"NCK1",-0.107153841347284,10.9556364031329,-1.61892671073585,0.109281405288735,0.256721727506159,-5.3265498371658,"NCK1",0.127484520940215,0.961453728878329,""
"PFDN1",-0.10716757578479,12.4722929819979,-3.13462178854023,0.00231336842761965,0.0179396837516456,-2.01880857423653,"PFDN1",0.00890860314440127,2.63575519587607,"+"
"CD99L2",-0.107182191439415,10.4573676565988,-1.26525104784802,0.209103779408149,0.3909272222986,-5.85285489389873,"CD99L2",0.194129145753861,0.679638117534933,""
"HSCB",-0.107225010520905,10.2605904482828,-0.878475449267761,0.383281735021579,0.572962346745237,-5.91040218407895,"HSCB",0.284525314632146,0.4164818762018,""
"DHRS7C",-0.10731707537285,13.4719296193286,-1.71611062127557,0.0895269895635221,0.226065508448506,-5.21486178447117,"DHRS7C",0.112261059185076,1.04804601885716,""
"TXNRD1",-0.10746380015385,12.9458704621717,-3.56128808342388,0.000588152020099695,0.00628971525972285,-0.756239965845557,"TXNRD1",0.00312338711851685,3.23051040698953,"+"
"PRPF40A",-0.107585054776941,10.9717835903531,-1.48293964140208,0.143461052158927,0.314101891128713,-5.36390997688257,"PRPF40A",0.155978730378397,0.843265988326035,""
"METTL26",-0.107856454131841,11.9567658261381,-2.15041963164038,0.0341592639807979,0.11668706861617,-4.41351119170369,"METTL26",0.0579452124561354,1.46649149549245,""
"EGLN1",-0.107859364840816,10.5191072733348,-0.845646672214618,0.401905522701656,0.59021232685015,-5.98116751200763,"EGLN1",0.293091420318897,0.39587602599912,""
"QDPR",-0.107965669667343,14.4773885425998,-2.37132299159395,0.0198220801832695,0.080353722496818,-3.94357698558058,"QDPR",0.0399025665563273,1.70285077140925,"+"
"OXR1",-0.108123961691658,10.1607534037833,-1.63417038973637,0.107690135712049,0.25366174439172,-5.14030323807078,"OXR1",0.125964974911841,0.967824075736595,""
"RPS27",-0.108180189366814,11.9730893891212,-1.9528949663294,0.0538890344158073,0.158731729327548,-4.79849299554286,"RPS27",0.0788240195635519,1.26849959802661,""
"SUGP2",-0.108399414332886,13.1166732224101,-1.14845329027772,0.254023464975571,0.44123106098181,-5.96952374446158,"SUGP2",0.219109348396931,0.595126164329986,""
"TNS1",-0.10840868175418,13.212984530259,-3.70256405478127,0.000364648110016165,0.00440962651184105,-0.311315690829419,"TNS1",0.00218976059739175,3.43812603305855,"+"
"HLA-DRA",-0.108708104629421,12.8539845946841,-1.60346916986463,0.112278841516512,0.261831700395706,-5.39527066188509,"HLA-DRA",0.13002206403082,0.949702077027818,""
"HINT1",-0.109191800174161,15.8837596809857,-2.8145680388724,0.00598031926058395,0.0348365752049463,-2.88057271173218,"HINT1",0.0172993698053618,2.22327563049172,"+"
"LRRC20",-0.109399087295881,14.8088364396068,-2.32256903811986,0.0224210039813827,0.0873083938648499,-4.05080563206559,"LRRC20",0.043356161841241,1.6493449442026,"+"
"HMOX1",-0.109460036365265,10.631072827905,-1.05908729347853,0.293991371645513,0.483685000652148,-5.89015355411045,"HMOX1",0.240191397873121,0.531665415512094,""
"TALDO1",-0.109673981087393,15.5630153123227,-3.1807324023617,0.00200625465894954,0.0161062348810907,-1.88846669473694,"TALDO1",0.00799813735250428,2.69761394172583,"+"
"NEK7",-0.109894299950708,12.4513077339536,-2.7680430588513,0.00682609546245337,0.0379139333244018,-2.99942553027717,"NEK7",0.0188275440250949,2.16582764243786,"+"
"CACNG1",-0.110398299030472,14.3127402481143,-1.624625605189,0.107683524033024,0.25366174439172,-5.36226553294395,"CACNG1",0.125964974911841,0.967850740238849,""
"HLA-C",-0.110432933818984,11.1462093521638,-0.665377112463592,0.508339477808486,0.686246322844616,-6.23903521783601,"HLA-C",0.340780597593677,0.293846161537464,""
"NAPRT",-0.110548313648626,12.2570237501916,-1.33044254241727,0.186716503391154,0.364790213523603,-5.77952837147487,"NAPRT",0.181149862407418,0.72881729418295,""
"RPL18A",-0.110838790844953,11.9520442699697,-1.38112409624778,0.170605788448192,0.346531672354726,-5.71725005003772,"RPL18A",0.172082919003005,0.768006237831676,""
"POLR2B",-0.110929644014743,10.9634292215225,-1.24115146611533,0.21926569366093,0.40112070078793,-5.72132273503664,"POLR2B",0.199191088638673,0.659029312778681,""
"SDCBP",-0.111063347973221,10.2312312991302,-1.39052969215831,0.168155106845121,0.342979162986476,-5.65483594403118,"SDCBP",0.170318791130595,0.774289938691437,""
"C4BPA",-0.111445152642841,11.9289559935624,-1.3705982148748,0.173854435894394,0.350892122023473,-5.73135628707101,"C4BPA",0.174248259048447,0.759814223819491,""
"MYH15",-0.11156611473721,14.1103699027265,-1.77367803237738,0.0794445453926764,0.20681577993031,-5.1182328573867,"MYH15",0.102701905613579,1.09993591579057,""
"TNNI1",-0.111718552615653,17.196575031849,-0.959353161111894,0.33990995208415,0.53259205419017,-6.20053646462821,"TNNI1",0.264477975995896,0.468636119700682,""
"ADSL",-0.11183686972421,15.0115318511161,-3.59191019124507,0.00053079305414511,0.00582855514628308,-0.660896343022217,"ADSL",0.00289438127351218,3.27507476886372,"+"
"A2M",-0.112070792058084,13.7664833832502,-1.44641455138456,0.151479132011014,0.324468753620005,-5.62744478617469,"A2M",0.161126773402234,0.819647192090338,""
"ALDH6A1",-0.112139288904866,12.9201893722012,-1.64636351416252,0.103120822553652,0.246694000694771,-5.32792852031626,"ALDH6A1",0.122504888086044,0.986653631447058,""
"VDAC3",-0.112219966359214,17.2421413171961,-1.9811592038038,0.0505767089567421,0.152004519115046,-4.74548078905896,"VDAC3",0.0754833783971965,1.29604943375847,""
"JAGN1",-0.112419412863122,11.553808818575,-1.46187761250356,0.147529635876593,0.319591788678999,-5.56670995730112,"JAGN1",0.158704938892214,0.831120729483473,""
"PPP1R2",-0.112496348562298,13.2223650452609,-2.78394409549121,0.00652546043293262,0.0368309970739127,-2.95899202322603,"PPP1R2",0.0182897726005898,2.18538883932652,"+"
"IGHV3-9",-0.112496671867505,11.3969007819357,-1.24042654620109,0.218025096996534,0.400294636766217,-5.89250082484596,"IGHV3-9",0.198780876471994,0.661493511625855,""
"ALDH9A1",-0.112664209427285,15.3174417712759,-3.1446267235754,0.00224323076227753,0.0175658452587087,-1.99065685247608,"ALDH9A1",0.00872296002940658,2.64912604802702,"+"
"CPNE1",-0.112667931127272,12.8553149054117,-1.64644410680633,0.103142093857361,0.246694000694771,-5.32325219656731,"CPNE1",0.122504888086044,0.986564056355059,""
"PTPN23",-0.112850393917351,11.5953547920374,-1.80631494669944,0.074562035250451,0.197499808713302,-5.01297347807072,"PTPN23",0.0980757209145664,1.12748224596018,""
"SNX1",-0.113298079666804,9.77618119819696,-1.28909702365818,0.201104170672895,0.382712186685603,-5.77361646257274,"SNX1",0.190049670713694,0.69657892253383,""
"TMX2",-0.113308941299766,11.2735775430278,-1.41733406443324,0.161603548820524,0.335620123854799,-5.47805815008732,"TMX2",0.166664392309756,0.791549106332175,""
"SRGAP3",-0.11352924200039,10.0014304486953,-1.37633846635235,0.172442617043008,0.349272466745767,-5.67742038822716,"SRGAP3",0.173443960249228,0.763355394779454,""
"SNRNP200",-0.113601360065599,11.556468429361,-2.56428360796244,0.012086422233251,0.0571611982186428,-3.47867869582493,"SNRNP200",0.0283854741944175,1.91770223795717,"+"
"TMEM143",-0.113815312610828,13.442928176055,-2.27173296440268,0.025447227199048,0.0950870314895326,-4.16050746078588,"TMEM143",0.0472189275712139,1.59435953268902,"+"
"ADD1",-0.113927364714913,10.9756038369566,-1.85471050466596,0.0680079630836923,0.185017630374802,-4.84984106109787,"ADD1",0.0918772407888987,1.16744023257567,""
"INPP4B",-0.113989514695588,11.2275296406114,-1.56721003478062,0.122371900976438,0.279011828320183,-5.21484780562609,"INPP4B",0.138553482074082,0.912318293398198,""
"RYR1",-0.114388562807531,15.2406297868939,-2.86466691114754,0.0051777397909975,0.0311752147920144,-2.75073710870518,"RYR1",0.0154811879834866,2.28585977896362,"+"
"CFH",-0.114454714196311,12.983156751173,-2.0842509999549,0.0399254103932489,0.129734950325455,-4.54622964918589,"CFH",0.0644246131876253,1.39875061105404,""
"ACTBL2",-0.11460588505396,16.3638124632383,-2.59764372895333,0.010939147800058,0.0531383010084172,-3.42034907558855,"ACTBL2",0.0263877581124196,1.96101650982601,"+"
"MCM2",-0.11463328547429,14.2450743686194,-1.4687681953405,0.145326558170537,0.316493856927628,-5.59578791293128,"MCM2",0.157166548086475,0.837655011903395,""
"NPEPPS",-0.114686285051075,16.302945331838,-4.09496378488398,9.10301778182911e-05,0.00159080786358062,0.989484927314686,"NPEPPS",0.000789973565410966,4.04081460891742,"+"
"MKNK1",-0.114981967673992,10.1765056842618,-0.959401017115587,0.340591356396954,0.53259205419017,-6.0842995990715,"MKNK1",0.264477975995896,0.467766377855331,""
"GLRX",-0.115178661732676,12.5881774363485,-1.97195996059954,0.0516352227974187,0.154474476552612,-4.7628115229872,"GLRX",0.0767099256930941,1.28705394473039,""
"GABARAP",-0.115205855852911,10.648972192888,-1.11085168945324,0.270254584904769,0.460118475237121,-5.94565969437427,"GABARAP",0.228488581629459,0.568226929448841,""
"GAPVD1",-0.115729254200785,9.85122936662474,-0.809478498411182,0.421895914684068,0.608858671639522,-6.07957072190061,"GAPVD1",0.302350941730859,0.37479467997189,""
"LSM14A",-0.116157451664353,10.3053189874165,-0.988419823091446,0.326822062876595,0.520545967833189,-5.97947615382599,"LSM14A",0.258496053221606,0.485688633100049,""
"SRCIN1",-0.116429950983726,11.600956787676,-0.851742919975939,0.397954694336952,0.586998535239169,-6.04801430573523,"SRCIN1",0.291495495081452,0.4001663679249,""
"MT-ND5",-0.117600464024529,10.6987699741267,-1.15346668935799,0.252011234219122,0.438267109995148,-5.95797837386182,"MT-ND5",0.2176374906181,0.598580098700107,""
"CIRBP",-0.117723682358808,14.8884124830115,-2.36681418780931,0.0200506807631603,0.0809369733341092,-3.95357616425055,"CIRBP",0.0401922009955404,1.69787087757422,"+"
"SRPRA",-0.117755743292777,9.98244125828426,-1.41754786321631,0.15983530126589,0.333883362556882,-5.65233132788005,"SRPRA",0.165801940252412,0.796327296036825,""
"MRPL49",-0.117763279863257,10.3468516141651,-1.26976619860296,0.207614304091349,0.389412693406941,-5.83198507662582,"MRPL49",0.193377051289248,0.682742728020426,""
"H2AZ1",-0.11776710326718,11.9014370118711,-1.77194238420741,0.0797710236403071,0.207150370143325,-5.11672277415537,"H2AZ1",0.102868058566163,1.09815483494533,""
"CAMKV",-0.11821415349645,9.58937728398627,-0.531766524387062,0.59722086073587,0.756055817559878,-6.18360575072368,"CAMKV",0.37544704393348,0.223865030913106,""
"SURF4",-0.118488887958189,11.6180513247674,-1.91784265210492,0.0584705609667769,0.168870059453694,-4.83655798820034,"SURF4",0.0838585765206931,1.23306273951987,""
"PPP1R1A",-0.118918298554307,13.1164669392132,-2.09749130720581,0.0387393858494147,0.127446778064607,-4.51580174638855,"PPP1R1A",0.0632883379399611,1.41184726860205,""
"NGRN",-0.119042810940896,12.451949531483,-0.633583149502787,0.528495015083992,0.699238225393613,-6.24283046233842,"NGRN",0.347232199834945,0.276959104726896,""
"ACOT1",-0.119228727235843,10.086132921007,-0.888688182647307,0.376819600940178,0.566316191030178,-6.20566748249527,"ACOT1",0.281224924027662,0.423866514693499,""
"ITIH1",-0.119278514758005,11.8256447531758,-1.41823117033409,0.159676389422705,0.333883362556882,-5.64797332000717,"ITIH1",0.165801940252412,0.796759296143904,""
"HRAS",-0.119478082435926,10.9622426776635,-1.19003243017076,0.239494196189795,0.422654166428543,-5.6766603917844,"HRAS",0.209884315028365,0.620705006647275,""
"BTF3L4",-0.119605594211317,11.9251031585506,-1.55083168633846,0.124771410145718,0.283355674704936,-5.42707546413078,"BTF3L4",0.140710577154338,0.903884916563689,""
"PDE12",-0.119731146002918,12.0613665520805,-2.4206762093861,0.0175121270551004,0.0746871371129729,-3.82566438734199,"PDE12",0.0370886172656153,1.75666110050769,"+"
"CDC5L",-0.11976318295619,13.1679028388206,-1.18835607280075,0.237769523418654,0.420634910112674,-5.95909297945074,"CDC5L",0.208881579784314,0.623843812708634,""
"CAVIN4",-0.119885659106776,12.7768168053674,-2.13779000087374,0.0352004189452871,0.119389823310287,-4.43913277361581,"CAVIN4",0.059287363705839,1.45345216764279,""
"ENG",-0.119891427887489,12.1136908628403,-0.478977636629079,0.634108518634527,0.780574114866481,-5.82532928286998,"ENG",0.387622497163581,0.19783641244761,""
"PTPA",-0.120344045525937,13.4773726804978,-2.99317214100142,0.00354993290159102,0.0241092599430329,-2.40904182374354,"PTPA",0.0119723308343153,2.44977985560523,"+"
"XPO1",-0.120506668253982,11.847853589237,-2.87762197957504,0.00498695233687151,0.0304097987180292,-2.71685235421408,"XPO1",0.0151010927634215,2.30216478256018,"+"
"CACNA2D1",-0.120681197924807,14.7997587806336,-3.81485788915214,0.000247306486438049,0.00335914876839549,0.0513774535353155,"CACNA2D1",0.00166810762636185,3.60676449266697,"+"
"CFHR1",-0.121414098807989,10.6007198319982,-1.1926413149144,0.236514891397908,0.419203264530863,-5.89763125059005,"CFHR1",0.208170644044958,0.626141510112892,""
"WDR43",-0.121516247951036,12.9221837928863,-1.47027049522636,0.145293667448408,0.316493856927628,-5.55061949773018,"WDR43",0.157166548086475,0.837753313796573,""
"PGM2L1",-0.121972936376994,12.0598830956293,-3.02524631831587,0.00322518326664886,0.0222882825585429,-2.32183862202965,"PGM2L1",0.0110680582129061,2.49144560213478,"+"
"WDR44",-0.122190902701748,10.1213894424643,-1.53185620992626,0.129385260145401,0.291221300006781,-5.45782829320402,"WDR44",0.144616539782596,0.888115196635909,""
"ESD",-0.122386244703542,16.3843972037649,-3.43996144984103,0.000878281336570861,0.00862039147469893,-1.12791422333907,"ESD",0.00428076925215745,3.0563663458832,"+"
"IMPDH2",-0.122469796313453,14.3204280045365,-3.6344091434838,0.000459910846888832,0.00520989915882764,-0.527563498566558,"IMPDH2",0.00258716511789614,3.33732634757227,"+"
"PRPS1",-0.122800289205553,13.3587054898185,-2.10989462521701,0.0375980232785867,0.125297598507476,-4.49524026883888,"PRPS1",0.0622210845800023,1.42483498756619,""
"PGK2",-0.122912445589557,15.409707585348,-2.07727526088341,0.0406427331937708,0.131025954255734,-4.55169744215127,"PGK2",0.0650657081942003,1.3910170937591,""
"ITIH2",-0.12303308303045,12.3237406551054,-1.60490317412802,0.112000527424362,0.261549328041827,-5.38847471445042,"ITIH2",0.129881841757424,0.950779932178472,""
"ASPN",-0.123078203997109,12.2812330657621,-0.879559919241041,0.381402740844787,0.571107761369466,-6.27282167214046,"ASPN",0.283604352739012,0.418616190342217,""
"TPT1",-0.123271925185344,15.8134590857633,-3.22832634239256,0.00172945839169089,0.0142431831913393,-1.7523429437839,"TPT1",0.00707297120290707,2.76208988203148,"+"
"IKBKB",-0.12330974942243,11.6046650497451,-0.699132899734458,0.487106146717086,0.668924876133766,-6.17278509130842,"IKBKB",0.332179002561674,0.312376390098792,""
"NRBP1",-0.12395630124641,11.1459675584027,-3.03601475553453,0.00312247506526579,0.0219338567084602,-2.29239152307225,"NRBP1",0.0108920551525281,2.50550102102771,"+"
"MYOM2",-0.124262668834941,18.9385752440124,-4.06384808228346,0.000101934158297385,0.00171848998635475,0.882991941341632,"MYOM2",0.000853378772335254,3.99168025883742,"+"
"TXNDC9",-0.125001416773046,9.34960763870069,-1.3858492186253,0.16957493384074,0.344926728451072,-5.66066645380174,"TXNDC9",0.171285925672207,0.770638343701874,""
"OSTC",-0.125008279833265,10.0792757782182,-1.57361530265158,0.119549548953856,0.274322663972579,-5.3792822990504,"OSTC",0.136224906786469,0.922452058086232,""
"DHRS11",-0.125037936184758,12.1943879071827,-2.1687938594033,0.0326923479660061,0.11248051533082,-4.37599262736617,"DHRS11",0.055856295263182,1.48555388724889,""
"STT3B",-0.125223141386119,11.6893394176274,-1.78158495802277,0.0781726884662767,0.204418727321486,-5.10026841943851,"STT3B",0.101511561864833,1.10694495180147,""
"C11orf54",-0.125314460134845,13.8356469905364,-2.89454305189913,0.00474748797072113,0.0294284354997267,-2.67240304021498,"C11orf54",0.0146137611262867,2.32353612701349,"+"
"MAPK12",-0.125439317660694,13.0402441321569,-3.41318153926554,0.000958394012226354,0.00931104148827367,-1.20862563128562,"MAPK12",0.00462373666271998,3.01845590829489,"+"
"ODR4",-0.125887064184742,9.70273098328684,-1.33899956211573,0.184206076698046,0.361846892266348,-5.73322719964846,"ODR4",0.179688249071845,0.734696047141887,""
"BROX",-0.125965349692302,11.1578763623311,-1.43776032017586,0.154806419218867,0.328648294430572,-5.50937585716634,"BROX",0.16320227656732,0.810211034780188,""
"AOC3",-0.126322143742226,14.5435157900215,-1.29907525210188,0.197183254997185,0.377758829426425,-5.82446110233692,"AOC3",0.187589900816669,0.705129968558587,""
